1. open,2. high,3. low,4. close,5. volume,IWO_5d_EMA,IWO_10d_EMA,IWO_150d_EMA,EMA_8,EMA_21,SMA_50,SMA_200
2005-09-19,42.63,43.43,42.17,42.75,3440300.0,61.1562,61.1341,58.139,43.652,43.5846,42.772,38.4863
2005-09-16,42.8,42.92,42.12,42.8,4111700.0,61.2201,61.1577,58.1002,43.7154,43.6001,42.5984,38.4728
2005-09-15,43.2,43.59,42.65,42.71,4587900.0,61.1694,61.1212,58.057,43.9426,43.6681,42.4302,38.4582
2005-09-14,43.88,44.73,42.82,43.1,6318000.0,61.4309,61.2268,58.0222,44.0434,43.6759,42.2464,38.4393
2005-09-13,44.17,44.38,43.44,43.93,4505200.0,61.6811,61.2926,57.9832,43.8472,43.5705,42.0414,38.4137
2005-09-12,42.72,44.96,42.69,44.5,8779400.0,61.6877,61.2091,57.9337,43.695,43.4895,41.8192,38.3885
2005-09-09,42.99,43.2,42.81,42.95,3288700.0,61.4576,61.0006,57.8772,43.3336,43.3424,41.5912,38.3595
2005-09-08,43.45,43.49,42.83,42.96,3884200.0,61.237,60.801,57.8232,43.3717,43.3567,41.4086,38.3419
2005-09-07,43.5,44.3,43.45,43.73,6141500.0,61.0837,60.6359,57.7732,43.3379,43.3434,41.2314,38.3171
2005-09-06,41.55,43.65,41.51,43.62,7939800.0,60.7116,60.3711,57.7188,43.0631,43.2477,41.0464,38.2928
2005-09-02,42.0,42.05,41.04,41.51,4027100.0,60.3623,60.1401,57.6693,42.8954,43.2075,40.8822,38.2794
2005-09-01,42.52,42.97,41.75,41.84,4429000.0,60.2735,60.0513,57.6307,43.1369,43.3232,40.7524,38.2721
2005-08-31,42.44,42.81,42.04,42.7,3369200.0,59.985,59.8736,57.5875,43.1846,43.3585,40.61,38.2605
2005-08-30,42.39,42.71,41.96,42.49,3874200.0,59.5388,59.6506,57.5434,43.2916,43.4134,40.47,38.254
2005-08-29,41.91,43.0,41.91,42.79,3653900.0,59.5757,59.6919,57.5176,43.4578,43.4837,40.3352,38.2451
2005-08-26,42.3,42.63,42.26,42.37,2860700.0,59.4712,59.6712,57.4871,43.5886,43.5321,40.1966,38.2251
2005-08-25,42.54,42.8,42.08,42.31,3092200.0,59.7275,59.8296,57.4674,43.8624,43.6223,40.0602,38.2062
2005-08-24,43.32,43.32,42.27,42.37,5871900.0,59.6723,59.8277,57.4356,44.166,43.7045,39.9124,38.1812
2005-08-23,43.74,43.97,43.22,43.42,3517700.0,59.7049,59.8768,57.4064,44.4077,43.743,39.7494,38.1525
2005-08-22,43.61,44.27,42.94,43.77,5374100.0,59.6872,59.9071,57.3751,44.5327,43.7203,39.5782,38.1196
2005-08-19,43.6,43.77,43.3301,43.72,3323900.0,59.5851,59.9106,57.3413,44.6078,43.6653,39.3986,38.0847
2005-08-18,43.88,43.9,43.51,43.73,3604300.0,59.6407,60.0077,57.3127,44.8472,43.6549,39.2288,38.054
2005-08-17,44.19,44.43,44.12,44.12,3050400.0,59.8575,60.1855,57.2873,45.1178,43.6303,39.0604,38.0169
2005-08-16,44.9,44.94,44.2,44.27,3625100.0,60.0893,60.3615,57.259,45.3143,43.5504,38.8958,37.9705
2005-08-15,43.93,45.35,43.88,45.04,5525100.0,60.3837,60.5528,57.2289,45.4212,43.4114,38.7174,37.9181
2005-08-12,44.63,45.72,44.05,44.2,6474100.0,60.279,60.5439,57.1837,45.4416,43.2176,38.5404,37.8652
2005-08-11,44.62,45.211,44.5,45.21,5842200.0,60.4906,60.6968,57.1479,45.362,42.9673,38.3642,37.8097
2005-08-10,45.39,45.57,44.59,44.76,9921200.0,60.4215,60.7119,57.1012,45.4052,42.7429,38.1998,37.755
2005-08-09,45.76,46.439,45.75,45.93,4591200.0,60.5845,60.8489,57.061,45.3581,42.4602,38.0092,37.6992
2005-08-08,45.32,45.9,45.26,45.66,4454900.0,60.8156,61.0103,57.0199,45.0493,42.0624,37.7914,37.651
2005-08-05,45.25,45.71,45.17,45.27,4951500.0,61.1623,61.2077,56.9782,44.8062,41.6786,37.587,37.6224
2005-08-04,45.55,45.77,45.42,45.46,4977200.0,61.6202,61.4213,56.9344,44.548,41.2755,37.3818,37.5868
2005-08-03,46.01,46.18,45.84,46.11,4832500.0,61.916,61.5086,56.8794,44.1989,40.826,37.1778,37.5572
2005-08-02,44.9,46.97,44.88,46.51,10836400.0,61.8358,61.3823,56.8096,43.6329,40.2906,36.9746,37.5237
2005-08-01,44.88,45.19,44.35,44.93,7127200.0,61.591,61.1728,56.7356,42.6794,39.6227,36.7472,37.4872
2005-07-29,45.31,45.75,44.61,45.15,10491800.0,61.4148,61.0016,56.6657,41.9621,39.0659,36.5616,37.459
2005-07-28,43.54,45.81,43.37,45.68,25141500.0,61.2083,60.8179,56.5964,40.8798,38.3975,36.366,37.438
2005-07-27,42.01,43.74,41.84,43.65,46075600.0,60.8985,60.5935,56.5262,39.4712,37.6563,36.1462,37.4118
2005-07-26,38.22,38.75,37.72,37.74,14782300.0,60.7981,60.4811,56.4648,38.2515,37.0479,35.9668,37.3969
2005-07-25,38.0,39.04,37.85,37.95,5470000.0,60.7274,60.3792,56.4047,38.1091,36.8777,35.8788,37.4091
2005-07-22,37.89,38.23,37.24,37.95,5871100.0,60.7012,60.2902,56.346,37.8431,36.6615,35.7804,37.4274
2005-07-21,38.96,39.75,37.76,37.95,11055600.0,60.4711,60.0966,56.2814,37.7326,36.5046,35.706,37.4433
2005-07-20,37.49,38.25,37.3,38.17,6368400.0,60.4989,60.0257,56.2259,37.1561,36.1801,35.6004,37.4508
2005-07-19,37.38,38.17,36.69,38.17,5840600.0,60.1231,59.7536,56.1584,36.8436,35.9731,35.5314,37.4679
2005-07-18,36.95,37.19,36.76,37.19,2973300.0,59.9281,59.5848,56.1,36.4647,35.7534,35.4618,37.4836
2005-07-15,37.35,37.5,36.75,37.15,5209000.0,60.0087,59.5443,56.0508,36.2574,35.6098,35.4016,37.504
2005-07-14,37.19,37.42,36.88,37.19,5863300.0,60.0007,59.4376,55.9974,35.9024,35.4207,35.334,37.5211
2005-07-13,36.27,36.55,36.19,36.51,3201800.0,59.9933,59.3092,55.9435,35.4688,35.2208,35.2568,37.5357
2005-07-12,35.49,36.54,35.46,36.31,5877200.0,59.7999,59.0712,55.884,35.1599,35.0879,35.1914,37.558
2005-07-11,34.72,35.68,34.6,35.59,5166000.0,59.4478,58.7528,55.8219,34.7655,34.9427,35.1184,37.5848
2005-07-08,34.11,34.75,33.85,34.74,4257000.0,58.8263,58.3221,55.7566,34.5043,34.8689,35.0632,37.6174
2005-07-07,33.8,34.51,33.8,33.96,4242900.0,58.2982,57.9754,55.7012,34.4341,34.8808,35.003,37.6599
2005-07-06,34.01,34.4,33.86,34.06,4397200.0,58.1679,57.8457,55.6628,34.4124,34.9179,34.9924,37.7062
2005-07-05,33.5,34.48,33.45,34.08,7383800.0,58.048,57.7208,55.626,34.4159,34.9697,34.9762,37.7541
2005-07-01,33.24,33.27,32.79,32.91,2932700.0,57.6372,57.4655,55.5825,34.3976,35.0187,34.9592,37.798
2005-06-30,33.47,33.56,32.93,33.09,5715700.0,57.4962,57.3647,55.5511,34.7198,35.1935,34.9716,37.8531
2005-06-29,33.7,34.07,33.27,33.35,4813300.0,57.449,57.3145,55.5237,35.0511,35.3569,34.9756,37.9012
2005-06-28,34.6,34.63,33.59,33.71,7034300.0,57.2583,57.1998,55.4928,35.3315,35.4856,34.9616,37.9446
2005-06-27,34.91,35.05,34.17,34.5,4556300.0,56.9722,57.0597,55.4614,35.5319,35.5712,34.9406,37.9716
2005-06-24,35.3,35.44,34.8801,35.02,3675500.0,57.165,57.1648,55.4463,35.6695,35.6233,34.9196,37.9904
2005-06-23,35.14,35.56,35.1,35.43,5302200.0,57.5429,57.3328,55.4334,35.7351,35.6416,34.9008,38.0047
2005-06-22,35.5,35.85,35.14,35.22,2507300.0,57.7856,57.3939,55.4116,35.7852,35.6498,34.8838,38.021
2005-06-21,35.6,35.81,35.28,35.38,4457100.0,57.6522,57.2476,55.3761,35.7666,35.6297,34.8596,38.0385
2005-06-20,35.05,35.97,35.04,35.69,5097300.0,57.5321,57.1043,55.3423,35.7543,35.6117,34.8434,38.0595
2005-06-17,35.89,36.07,35.16,35.31,4826100.0,57.4451,56.9706,55.3106,35.6926,35.5759,34.8226,38.0779
2005-06-16,35.2,35.81,35.16,35.58,4205500.0,57.2063,56.759,55.2755,35.5848,35.5265,34.7996,38.0926
2005-06-15,35.34,35.41,34.52,35.24,5151800.0,56.8391,56.4964,55.2398,35.5204,35.4981,34.7874,38.1078
2005-06-14,34.82,35.17,34.79,35.04,3634400.0,56.63,56.3273,55.2127,35.552,35.5069,34.786,38.1305
2005-06-13,34.67,35.41,34.65,34.87,3912000.0,56.414,56.164,55.1879,35.6611,35.5406,34.7862,38.1566
2005-06-10,35.25,35.29,34.47,34.95,3467500.0,56.3029,56.0591,55.1684,35.7329,35.5537,34.7722,38.1837
2005-06-09,34.93,35.28,34.4,35.2,3872500.0,56.194,55.9565,55.1503,35.8594,35.58,34.7574,38.2097
2005-06-08,35.4,35.48,34.8,34.83,5314100.0,56.0439,55.837,55.1322,36.025,35.61,34.7422,38.2329
2005-06-07,35.91,36.2,35.29,35.35,4884800.0,56.1603,55.8427,55.1231,36.1807,35.623,34.7156,38.2555
2005-06-06,35.54,36.02,35.48,35.77,3881500.0,56.0776,55.7354,55.107,36.1751,35.5653,34.6646,38.2741
2005-06-03,36.46,36.5,35.32,35.59,4835900.0,56.0334,55.6397,55.0928,36.2195,35.5199,34.6218,38.2964
2005-06-02,36.33,36.911,36.21,36.41,4768300.0,56.0249,55.5485,55.0799,36.1393,35.4219,34.5686,38.3116
2005-06-01,35.57,36.99,35.44,36.5,10320200.0,55.7857,55.3363,55.0608,35.9188,35.2729,34.5092,38.3242
2005-05-31,35.36,36.04,35.29,35.51,4930200.0,55.5469,55.1303,55.0447,35.6128,35.1012,34.462,38.3313
2005-05-27,35.22,35.55,35.15,35.5,3287100.0,55.4148,54.979,55.0344,35.4907,35.0074,34.4268,38.3361
2005-05-26,35.28,35.68,35.17,35.45,4787100.0,55.128,54.7547,55.0216,35.4738,34.9531,34.4046,38.3451
2005-05-25,35.27,35.45,35.19,35.25,3872900.0,54.9106,54.5751,55.0143,35.4149,34.8804,34.3798,38.3512
2005-05-24,35.48,35.57,35.13,35.54,5914600.0,54.9884,54.5351,55.0178,35.4049,34.8235,34.3678,38.3599
2005-05-23,35.57,36.02,35.39,35.68,5701400.0,54.8433,54.3699,55.0143,35.3577,34.7488,34.3514,38.3636
2005-05-20,35.45,35.6,34.96,35.5,5042800.0,54.5369,54.1285,55.0083,35.1684,34.6217,34.3284,38.3668
2005-05-19,35.37,35.91,35.33,35.59,5343500.0,54.3657,53.9617,55.0101,35.0451,34.5238,34.3306,38.3762
2005-05-18,34.81,35.97,34.73,35.33,9557500.0,53.9714,53.6966,55.0081,34.798,34.3852,34.3424,38.384
2005-05-17,34.45,34.82,34.09,34.73,3315700.0,53.4286,53.3944,55.0075,34.4632,34.2267,34.3516,38.3995
2005-05-16,34.03,34.77,33.92,34.54,4280700.0,53.2578,53.3109,55.0241,34.3612,34.1674,34.3832,38.4192
2005-05-13,33.99,34.35,33.8,33.9,3991800.0,53.1791,53.2876,55.0457,34.2444,34.1072,34.414,38.4425
2005-05-12,33.7,34.12,33.55,33.85,6005000.0,53.4204,53.419,55.0772,34.2143,34.0829,34.4462,38.4655
2005-05-11,34.3,34.51,33.65,33.82,6048000.0,53.6803,53.5342,55.1064,34.2412,34.0792,34.4824,38.4928
2005-05-10,34.4,34.47,34.02,34.23,5475000.0,53.7018,53.5113,55.1262,34.1644,34.0361,34.5004,38.5198
2005-05-09,34.4,34.8,34.25,34.64,4431600.0,53.7475,53.4893,55.1465,34.0771,33.9927,34.5242,38.5486
2005-05-06,34.24,34.69,34.14,34.52,6713500.0,53.4255,53.2888,55.1566,33.8706,33.912,34.5328,38.5884
2005-05-05,33.96,34.18,33.59,33.96,4616900.0,53.2177,53.166,55.1743,33.6364,33.8342,34.536,38.6453
2005-05-04,33.35,34.12,33.27,33.96,7756600.0,52.9769,53.0475,55.1941,33.4811,33.7996,34.5518,38.7124
2005-05-03,32.94,33.56,32.89,33.21,6777900.0,52.7223,52.95,55.217,33.2986,33.7675,34.5772,38.7811
2005-05-02,32.3,33.28,32.1,33.1,9098000.0,52.5754,52.9354,55.2466,33.2239,33.7883,34.621,38.8496
2005-04-29,32.86,32.89,31.52,32.36,10523500.0,52.537,52.9983,55.2814,33.2079,33.8391,34.6724,38.9285
2005-04-28,31.66,32.92,31.63,32.52,14472800.0,52.7189,53.1817,55.3231,33.2988,33.934,34.7416,39.0124
2005-04-27,30.84,31.74,30.6,31.72,29312900.0,53.2492,53.5202,55.3723,33.407,34.0354,34.8122,39.0998
2005-04-26,33.32,33.98,32.58,32.71,13969300.0,53.4102,53.652,55.4051,33.8832,34.265,34.91,39.191
2005-04-25,33.13,33.59,33.05,33.53,4245400.0,53.6205,53.7992,55.4375,33.8556,34.2935,34.9494,39.2678
2005-04-22,33.49,33.63,32.91,33.04,6392000.0,53.4969,53.7839,55.4586,33.9315,34.3638,34.9998,39.3499
2005-04-21,33.5,33.89,32.89,33.67,7694700.0,53.582,53.8856,55.4872,34.0176,34.4372,35.0632,39.4316
2005-04-20,33.1,33.76,32.9,33.25,9215500.0,53.2484,53.8047,55.5038,34.0541,34.4919,35.1158,39.5223
2005-04-19,33.18,33.37,32.01,32.78,6619400.0,53.4488,54.0175,55.5395,34.1381,34.5651,35.1574,39.6165
2005-04-18,32.9,33.58,32.84,33.0,6917000.0,53.3769,54.1119,55.5656,34.3576,34.6846,35.2096,39.7158
2005-04-15,33.96,34.0,33.02,33.02,5985000.0,53.7082,54.4224,55.6039,34.5797,34.7951,35.2558,39.8181
2005-04-14,34.26,34.5,33.88,33.97,4178400.0,54.4092,54.8927,55.6482,34.7454,34.8746,35.4476,39.9216
2005-04-13,34.35,34.71,34.15,34.3,4125100.0,54.9726,55.2506,55.6799,34.8155,34.9121,35.623,40.0188
2005-04-12,34.4,34.64,33.66,34.63,6197200.0,55.3209,55.4671,55.6988,34.8456,34.9323,35.7972,40.1155
2005-04-11,34.6,35.0,34.36,34.6,3253100.0,55.3421,55.509,55.7044,34.9044,34.9615,35.9644,40.2019
2005-04-08,34.75,34.93,34.57,34.6,3013000.0,55.5735,55.649,55.7155,34.8771,34.9577,36.1124,40.2866
2005-04-07,34.68,34.92,34.5,34.9,3807300.0,55.7697,55.753,55.7227,34.8619,34.9604,36.2498,40.367
2005-04-06,35.1,35.2,34.62,34.82,5276100.0,55.6116,55.6789,55.7178,34.8453,34.9645,36.3802,40.4413
2005-04-05,35.23,35.34,34.99,35.28,4933000.0,55.5251,55.6555,55.7169,34.744,34.9409,36.5152,40.5168
2005-04-04,34.0,35.18,33.81,35.0,7342200.0,55.4488,55.6505,55.7174,34.5737,34.901,36.6594,40.5915
2005-04-01,34.63,34.71,33.78,34.01,5018400.0,55.4274,55.6858,55.7204,34.4005,34.8731,36.8094,40.6702
2005-03-31,34.49,34.55,34.0,34.27,3554300.0,55.515,55.7823,55.7267,34.3121,34.8894,37.01,40.7504
2005-03-30,33.59,34.52,33.51,34.32,5349800.0,55.509,55.839,55.7294,34.2441,34.9234,37.219,40.8306
2005-03-29,33.28,34.15,33.23,33.43,6137300.0,55.4557,55.8886,55.7309,34.1653,34.9637,37.4218,40.908
2005-03-28,33.1,33.65,33.02,33.39,4326600.0,55.7882,56.1325,55.7436,34.1696,35.0451,37.6304,40.9896
2005-03-24,33.4,33.88,32.87,32.88,5337300.0,55.8433,56.2336,55.7444,34.3181,35.1846,37.807,41.0805
2005-03-23,33.09,33.84,32.82,33.18,6323700.0,55.926,56.3571,55.7453,34.4432,35.315,37.9726,41.1717
2005-03-22,33.7,33.94,33.07,33.15,5490700.0,56.181,56.5662,55.7498,34.6156,35.4625,38.155,41.2624
2005-03-21,34.21,34.63,33.54,33.67,6084400.0,56.3642,56.7332,55.7489,34.8086,35.6148,38.33,41.3503
2005-03-18,34.15,34.28,33.65,34.16,5294700.0,56.506,56.8782,55.7444,34.8596,35.7133,38.4824,41.4289
2005-03-17,33.58,34.44,33.58,33.97,4858000.0,56.741,57.0653,55.7405,35.0252,35.8566,38.652,41.5135
2005-03-16,33.88,34.44,33.6,33.87,5370000.0,56.9029,57.2094,55.7314,35.1925,35.9983,38.8284,41.5936
2005-03-15,34.58,34.85,33.9,34.18,5070600.0,57.128,57.3775,55.7218,35.4074,36.1541,39.0484,41.6648
2005-03-14,34.67,34.75,34.0,34.6,5433500.0,57.2752,57.4984,55.7068,35.5667,36.2845,39.2612,41.7297
2005-03-11,34.81,34.87,34.05,34.75,8010300.0,57.341,57.5773,55.6875,35.8001,36.4379,39.4768,41.7809
2005-03-10,35.31,35.71,34.57,34.91,5872300.0,57.5859,57.7386,55.6719,36.0658,36.5947,39.693,41.8259
2005-03-09,35.8,36.5,34.9,35.399,7412300.0,57.8957,57.9102,55.6545,36.1674,36.6832,39.8812,41.8588
2005-03-08,36.31,36.4299,35.75,35.83,4792900.0,58.161,58.0314,55.6316,36.0724,36.7015,40.0098,41.8837
2005-03-07,35.94,36.4,35.81,36.32,3585900.0,58.2799,58.0554,55.6008,35.9703,36.7287,40.0716,41.9114
2005-03-04,35.84,36.31,35.7,35.85,5545700.0,58.1835,57.9627,55.5623,35.8475,36.7616,40.1354,41.9458
2005-03-03,35.56,35.96,35.4,35.65,5025600.0,57.9814,57.8238,55.5217,35.7154,36.8067,40.1976,41.9762
2005-03-02,35.39,35.93,35.07,35.5,4871700.0,57.9219,57.7623,55.4871,35.6455,36.8914,40.2882,42.0094
2005-03-01,35.06,35.41,34.82,35.39,5819000.0,57.8149,57.6793,55.4515,35.5642,36.9875,40.374,42.0493
2005-02-28,34.68,35.66,34.665,35.18,8422900.0,57.6367,57.5699,55.415,35.6082,37.1453,40.4858,42.0929
2005-02-25,34.72,35.23,34.48,34.99,5882300.0,57.5333,57.5091,55.3824,35.5935,37.2938,40.5926,42.1304
2005-02-24,33.73,34.85,33.66,34.69,8389200.0,57.1878,57.3502,55.3442,35.6973,37.5002,40.6974,42.1694
2005-02-23,34.95,34.97,33.2,34.14,10500400.0,57.1212,57.3567,55.3177,35.9394,37.7652,40.806,42.2059
2005-02-22,35.02,35.39,34.51,34.72,6855700.0,57.3271,57.5005,55.299,36.2164,38.0447,40.9086,42.252
2005-02-18,35.57,35.75,35.1,35.31,4529700.0,57.7732,57.7373,55.2838,36.4525,38.3102,40.9998,42.2963
2005-02-17,35.74,35.85,35.25,35.69,5298100.0,57.9108,57.7905,55.2541,36.6532,38.5662,41.0668,42.3428
2005-02-16,35.93,36.35,35.58,35.66,5229800.0,58.0597,57.8299,55.2224,36.8826,38.8379,41.1448,42.3864
2005-02-15,36.21,36.45,35.75,36.14,5177700.0,57.9064,57.7108,55.1802,37.0348,39.0867,41.2174,42.4304
2005-02-14,36.1582,36.63,35.5,36.03,6983100.0,57.8315,57.634,55.1416,37.2019,39.3503,41.2976,42.4799
2005-02-11,35.57,35.95,35.0,35.78,7841700.0,57.7147,57.5382,55.1024,37.3653,39.6224,41.3798,42.5321
2005-02-10,36.07,36.11,35.53,35.78,7982400.0,57.5219,57.4133,55.0621,37.7697,39.9896,41.4608,42.5941
2005-02-09,36.45,36.8,35.87,35.89,7938800.0,57.711,57.4732,55.0342,38.2438,40.3775,41.5346,42.6576
2005-02-08,35.54,36.52,35.53,36.3,9602500.0,58.0567,57.574,55.0075,38.6564,40.7353,41.591,42.7124
2005-02-07,35.81,35.84,35.55,35.69,7112400.0,57.8798,57.3881,54.9619,39.2668,41.1568,41.6474,42.7642
2005-02-04,35.65,35.98,35.19,35.72,17304700.0,57.6056,57.157,54.9153,40.2458,41.6885,41.7138,42.8305
2005-02-03,34.9,35.89,34.53,35.75,60518600.0,57.2519,56.9001,54.8697,41.4647,42.2594,41.7878,42.883
2005-02-02,43.05,43.59,40.86,41.88,26323600.0,57.1288,56.7672,54.8344,43.0574,42.8963,41.8406,42.9426
2005-02-01,43.0,43.27,42.38,42.48,6761500.0,56.7759,56.53,54.7942,42.9053,42.8269,41.7576,42.961
2005-01-31,42.52,43.42,42.43,43.22,6320300.0,56.437,56.3248,54.7585,42.801,42.7826,41.7114,42.9802
2005-01-28,42.09,43.0,41.53,42.22,6152400.0,56.1279,56.1625,54.7276,42.6242,42.7189,41.6548,43.0011
2005-01-27,41.27,42.4,41.14,42.31,8038400.0,56.0498,56.1355,54.7067,42.5168,42.6908,41.608,43.0244
2005-01-26,41.18,41.8,40.26,41.34,7714900.0,55.8129,56.0492,54.6824,42.5502,42.7199,41.59,43.0541
2005-01-25,40.6,41.44,40.45,40.94,9027900.0,55.5728,55.995,54.6607,42.7645,42.8118,41.5728,43.0869
2005-01-24,41.32,41.95,40.31,40.38,9695900.0,55.762,56.1729,54.6536,43.143,42.949,41.524,43.1205
2005-01-21,41.96,42.55,41.02,41.16,10602700.0,56.1343,56.4297,54.6487,43.4838,43.0489,41.4618,43.1447
2005-01-20,41.69,42.68,41.64,42.36,12830600.0,56.3118,56.5743,54.6335,43.7506,43.0988,41.367,43.1668
2005-01-19,44.44,44.74,43.43,43.96,7396700.0,56.525,56.7273,54.6167,44.0565,43.1407,41.265,43.1889
2005-01-18,44.24,45.0,44.15,44.58,7131600.0,56.6055,56.8081,54.5933,43.8612,42.9808,41.118,43.1964
2005-01-14,42.9,44.66,42.36,44.55,12533000.0,56.2655,56.702,54.5571,43.5359,42.7788,40.9638,43.1956
2005-01-13,42.45,44.58,42.34,42.6,17393600.0,56.1321,56.7397,54.5306,43.2147,42.5907,40.823,43.1923
2005-01-12,41.49,42.48,40.82,42.3,8072300.0,56.2731,56.9374,54.5129,42.8246,42.3918,40.6612,43.1891
2005-01-11,41.4,42.16,41.01,41.64,7920300.0,56.4536,57.1652,54.4941,42.9231,42.383,40.5147,43.1907
2005-01-10,42.05,42.96,41.71,41.84,7347900.0,56.7642,57.4614,54.4761,43.1411,42.4053,40.3605,43.1923
2005-01-07,41.33,42.69,41.16,42.32,9836600.0,56.9111,57.6817,54.4494,43.1928,42.3498,40.1967,43.1885
2005-01-06,41.81,42.25,40.9,41.05,8700900.0,57.4105,58.0749,54.4297,43.3365,42.3158,40.0355,43.177
2005-01-05,41.57,42.76,41.56,41.77,8354200.0,57.8497,58.4177,54.4015,43.6469,42.3224,39.8757,43.1744
2005-01-04,42.62,43.26,41.5,42.14,19418500.0,58.6456,58.8977,54.3766,43.9003,42.2786,39.7087,43.1699
2005-01-03,44.95,45.44,44.21,44.52,10446500.0,59.3435,59.2638,54.338,44.0833,42.1805,39.5795,43.1723
2004-12-31,45.16,45.49,44.16,44.29,4790700.0,59.6461,59.3806,54.279,43.6956,41.8545,39.4745,43.1611
2004-12-30,45.01,45.53,44.55,44.97,6965900.0,59.657,59.3265,54.2072,43.183,41.491,39.3365,43.1509
2004-12-29,44.75,45.68,44.44,44.82,11759200.0,59.567,59.213,54.1317,42.5124,41.0871,39.2229,43.1351
2004-12-28,43.94,45.12,43.5,44.63,25237800.0,59.3435,59.035,54.0527,41.6074,40.6278,39.0987,43.1207
2004-12-27,39.52,42.93,39.47,42.25,22289200.0,59.0082,58.8175,53.9727,40.6038,40.1785,38.9897,43.1081
2004-12-23,39.35,39.52,38.92,38.93,3206800.0,59.0546,58.7957,53.9063,39.9391,39.9034,38.9221,43.1053
2004-12-22,38.61,39.59,38.55,39.52,5276300.0,58.9247,58.6804,53.8338,40.0589,39.9417,38.9627,43.1237
2004-12-21,38.84,39.42,38.64,39.39,5229400.0,58.752,58.5494,53.7608,40.1928,39.9769,38.9825,43.1452
2004-12-20,39.87,40.49,38.81,38.95,7215700.0,58.6035,58.4384,53.6898,40.4137,40.0326,39.0091,43.1734
2004-12-17,40.16,40.22,39.87,40.01,5486000.0,58.695,58.4423,53.6263,40.3918,39.9868,39.0231,43.1951
2004-12-16,40.88,41.0,39.71,40.05,5414900.0,58.7305,58.402,53.5592,40.4409,39.9635,39.0727,43.2164
2004-12-15,40.33,41.0,40.21,41.0,6674200.0,58.6376,58.2877,53.4873,40.2812,39.8599,39.0809,43.2283
2004-12-14,40.15,40.47,39.94,40.44,5251500.0,58.2992,58.0595,53.4091,40.0758,39.7459,39.0859,43.2407
2004-12-13,39.31,40.28,38.82,39.83,6052100.0,57.9862,57.8672,53.3351,39.9632,39.6735,39.1101,43.2558
2004-12-10,39.69,40.1,39.0,39.05,5510700.0,57.7868,57.7521,53.2673,39.8727,39.6128,39.1305,43.2724
2004-12-09,38.4,39.95,38.17,39.82,7446700.0,57.7711,57.7374,53.2062,39.8078,39.5641,39.1541,43.2911
2004-12-08,38.32,39.1,37.99,38.72,6421700.0,57.951,57.8099,53.1497,39.7671,39.5255,39.1735,43.3078
2004-12-07,39.42,39.75,38.05,38.2,7093400.0,58.0218,57.81,53.0872,39.9577,39.568,39.1981,43.332
2004-12-06,39.85,39.98,39.15,39.49,6088000.0,58.3934,57.9281,53.0309,40.0171,39.5498,39.2233,43.3596
2004-12-03,40.36,40.46,39.54,40.09,8247700.0,58.3224,57.7931,52.957,40.0277,39.5068,39.2619,43.3866
2004-12-02,39.64,40.74,39.28,40.17,6600900.0,58.0919,57.5731,52.8788,39.9041,39.4115,39.2967,43.4151
2004-12-01,40.0,40.0,39.25,39.98,7756000.0,57.8259,57.3395,52.8017,39.6653,39.2787,39.3467,43.4382
2004-11-30,38.99,39.8,38.95,39.68,7028600.0,57.4047,57.0443,52.723,39.5697,39.2065,39.4221,43.4705
2004-11-29,39.575,39.62,37.71,38.94,9874100.0,57.2465,56.8939,52.6559,39.5039,39.1472,39.5059,43.51
2004-11-26,38.95,39.34,38.89,39.09,2337700.0,57.1067,56.7533,52.5905,39.4707,39.0999,39.5787,43.5524
2004-11-24,38.87,39.16,38.1,38.75,5940900.0,56.95,56.6052,52.5257,39.5081,39.0759,39.6775,43.5925
2004-11-23,38.18,39.68,38.03,38.31,7405600.0,56.7194,56.4261,52.4601,39.6076,39.0675,39.7579,43.6279
2004-11-22,38.37,38.53,37.58,38.05,8868600.0,56.6568,56.3331,52.4013,39.5869,39.0062,39.8193,43.6635
2004-11-19,39.15,39.44,38.19,38.55,11427500.0,56.6294,56.2489,52.3434,39.8888,39.0538,39.8495,43.7045
2004-11-18,39.73,40.96,39.59,40.37,6806800.0,56.9024,56.2857,52.2932,40.017,39.0152,39.8367,43.7428
2004-11-17,40.4,40.59,39.54,39.9,6843600.0,56.8118,56.1084,52.2289,39.7476,38.8208,39.7837,43.7675
2004-11-16,40.35,40.66,39.75,40.07,6401300.0,56.5564,55.8386,52.1605,39.5069,38.6438,39.7481,43.806
2004-11-15,40.34,41.5,40.18,40.89,10366200.0,56.4699,55.6406,52.0992,39.1775,38.4422,39.7221,43.8559
2004-11-12,39.1,40.94,39.0,40.46,11596000.0,56.0436,55.2668,52.0291,38.5139,38.1364,39.6923,43.9053
2004-11-11,38.09,39.0,37.64,38.83,6835000.0,55.6475,54.9182,51.9646,37.8208,37.8561,39.6663,43.9609
2004-11-10,38.02,38.84,37.83,38.09,10655200.0,55.257,54.5825,51.9046,37.4838,37.7417,39.6665,44.0381
2004-11-09,36.95,37.81,36.7,37.4,6479900.0,54.9678,54.3041,51.8519,37.0964,37.6318,39.6667,44.1326
2004-11-08,36.75,37.58,36.72,37.32,6886500.0,54.6313,54.0071,51.801,36.8925,37.614,39.7095,44.2296
2004-11-05,37.36,37.39,36.02,36.56,7399100.0,54.4543,53.7897,51.7583,36.696,37.6174,39.7657,44.3297
